timestamp,open,high,low,close,volume
2024-01-05 07:26:00,25303.36,25348.99598549748,25264.290099216294,25321.09,0.81
2024-01-05 07:27:00,24987.83,25007.747166191188,24896.745857369922,24969.72,4.4
2024-01-05 07:28:00,25175.55,25188.75677819502,25114.315813035322,25122.35,4.99
2024-01-05 07:29:00,25476.38,25520.026902205653,25436.815197205455,25503.56,1.1
2024-01-05 07:30:00,24807.01,24881.74696496762,24779.310274340813,24794.94,2.1
2024-01-05 07:31:00,25440.13,25445.82582232667,25356.670843457057,25367.21,3.83
2024-01-05 07:32:00,24744.73,24799.2163407729,24737.281969974454,24768.05,2.36
2024-01-05 07:33:00,24556.2,24567.68803505466,24475.009410631374,24566.25,3.68
2024-01-05 07:34:00,24874.73,24912.0293208891,24867.24441884082,24904.59,0.75
2024-01-05 07:35:00,25044.78,25084.101262541233,24985.42147184683,24991.07,4.27
2024-01-05 07:36:00,25178.45,25203.730579977324,25111.70616445664,25146.44,4.18
2024-01-05 07:37:00,24812.02,24844.41323702028,24747.844577024985,24790.16,3.89
2024-01-05 07:38:00,24735.74,24763.633599354467,24646.651966524318,24725.89,4.61
2024-01-05 07:39:00,24988.18,25086.648178896306,24946.825270969075,24978.86,3.61
2024-01-05 07:40:00,25263.62,25359.464375590174,25261.716768307542,25329.54,3.58
2024-01-05 07:41:00,25392.64,25475.54300245515,25388.90857359781,25397.82,1.04
2024-01-05 07:42:00,25427.97,25436.473131082977,25316.28036116484,25403.79,1.82
2024-01-05 07:43:00,25300.38,25374.16331618988,25286.687094762317,25313.28,1.41
2024-01-05 07:44:00,25114.06,25114.647458318734,25016.611921156218,25044.14,2.61
2024-01-05 07:45:00,24594.53,24610.991185045837,24548.01577532259,24576.92,3.09
2024-01-05 07:46:00,25053.74,25095.34510663619,25006.727930125704,25075.19,2.48
2024-01-05 07:47:00,24850.63,24908.96490023784,24822.17314486624,24826.69,2.58
2024-01-05 07:48:00,25135.91,25202.51972012651,25106.52130733184,25188.16,3.57
2024-01-05 07:49:00,24572.49,24705.84681310997,24571.186460338748,24631.63,3.75
2024-01-05 07:50:00,24833.99,24852.664248747195,24752.6391740234,24793.29,3.37
2024-01-05 07:51:00,24482.49,24556.18090051118,24452.426859372626,24453.14,4.16
2024-01-05 07:52:00,24632.66,24672.80584512532,24577.472266793393,24647.93,2.17
2024-01-05 07:53:00,24921.44,24928.253776312824,24846.299250953238,24910.95,4.74
2024-01-05 07:54:00,24538.08,24635.955275823566,24507.75113043254,24593.53,0.52
2024-01-05 07:55:00,25334.02,25380.32508547931,25310.674221791305,25311.53,4.84
2024-01-05 07:56:00,24738.44,24786.308893945185,24691.40348920502,24726.64,3.29
2024-01-05 07:57:00,25414.0,25485.519253394763,25409.013428137685,25460.77,2.49
2024-01-05 07:58:00,24851.91,24881.881776397782,24804.99175460966,24834.58,3.82
2024-01-05 07:59:00,24947.86,24970.60474193201,24882.367407120088,24959.69,1.2
2024-01-05 08:00:00,24522.88,24593.21739581997,24483.194278350813,24518.91,1.3
2024-01-05 08:01:00,25021.13,25073.213405296185,24965.527082335313,25013.78,2.99
2024-01-05 08:02:00,25111.63,25202.36087418118,25075.218244084823,25117.25,3.29
2024-01-05 08:03:00,25019.22,25087.2112148132,24991.461600233128,25037.92,4.55
2024-01-05 08:04:00,24921.11,24981.427815620016,24907.581149831654,24912.71,4.22
2024-01-05 08:05:00,24959.77,24974.421806034796,24891.23871889981,24896.09,4.74
2024-01-05 08:06:00,24828.81,24890.851507104904,24814.4014516415,24888.05,4.98
2024-01-05 08:07:00,25031.87,25059.334627191474,24982.9447529936,25028.81,3.72
2024-01-05 08:08:00,24570.17,24654.94805064124,24548.419942590837,24653.25,1.87
2024-01-05 08:09:00,24855.56,24922.6859818317,24802.12228897894,24912.83,4.36
2024-01-05 08:10:00,25371.61,25433.893207659316,25299.933375748336,25351.06,4.95
2024-01-05 08:11:00,25455.0,25500.006811235395,25447.031006934605,25478.14,3.84
2024-01-05 08:12:00,25106.24,25162.797653448273,25076.411209053847,25122.85,3.57
2024-01-05 08:13:00,24946.79,24969.431657040237,24913.8379577526,24941.82,4.3
2024-01-05 08:14:00,25237.99,25251.67473880776,25187.1450215676,25244.95,3.84
2024-01-05 08:15:00,25053.99,25112.967831980513,25033.666885711576,25049.79,1.08
2024-01-05 08:16:00,24706.38,24720.63592606955,24641.492850622584,24682.7,4.12
2024-01-05 08:17:00,25213.05,25242.429193910928,25142.743065986633,25160.88,4.37
2024-01-05 08:18:00,25450.12,25510.910716095827,25397.934690645357,25462.41,4.73
2024-01-05 08:19:00,25483.47,25526.740468757504,25462.82008269479,25490.94,2.69
2024-01-05 08:20:00,24808.48,24876.0048661495,24748.912398622197,24834.8,1.13
2024-01-05 08:21:00,24601.77,24613.732526163167,24519.004829817935,24594.42,4.69
2024-01-05 08:22:00,24647.61,24693.231589321415,24595.24994028537,24652.17,1.36
2024-01-05 08:23:00,25278.22,25293.21577978801,25238.374844112557,25287.41,4.96
2024-01-05 08:24:00,24596.11,24689.368198805147,24587.129342817025,24663.64,1.6
2024-01-05 08:25:00,25313.6,25375.431190486757,25286.031082342284,25310.91,4.83
2024-01-05 08:26:00,25095.11,25116.673776830896,25015.678191094754,25068.09,3.92
2024-01-05 08:27:00,25449.69,25539.402172145878,25381.69011431995,25477.97,1.18
2024-01-05 08:28:00,25104.59,25202.553237039374,25093.47021840921,25141.84,2.78
2024-01-05 08:29:00,25219.8,25230.777598011,25177.940782397807,25179.51,2.64
2024-01-05 08:30:00,24775.78,24833.950071446045,24725.601059219993,24759.12,1.54
2024-01-05 08:31:00,25118.23,25129.926155623205,25024.19477254181,25094.11,1.01
2024-01-05 08:32:00,25400.82,25420.757036870502,25324.31041969196,25338.3,4.68
2024-01-05 08:33:00,25145.3,25220.920732693732,25116.330008684836,25194.16,4.34
2024-01-05 08:34:00,25297.91,25361.4538432407,25208.44004313504,25228.92,2.84
2024-01-05 08:35:00,24667.06,24689.498551119883,24612.74674216443,24647.55,1.25
2024-01-05 08:36:00,24771.66,24849.217854067025,24759.061347112758,24779.86,1.92
2024-01-05 08:37:00,24967.09,25009.58271627167,24946.32363788597,24976.28,2.06
2024-01-05 08:38:00,25300.79,25382.20583182646,25288.798110677784,25289.69,4.4
2024-01-05 08:39:00,24585.25,24624.392663894494,24535.54180889056,24611.1,1.88
2024-01-05 08:40:00,24780.03,24870.08135048224,24762.479944180766,24827.95,0.53
2024-01-05 08:41:00,25427.92,25503.919776788407,25405.396495063833,25446.17,2.62
2024-01-05 08:42:00,24532.0,24555.57197852892,24492.35864932706,24550.79,2.78
2024-01-05 08:43:00,24842.84,24905.791868506807,24830.58654492258,24830.72,1.26
2024-01-05 08:44:00,25255.15,25336.7734159305,25236.049426884638,25263.55,4.26
2024-01-05 08:45:00,25134.34,25193.280296176687,25131.58304674323,25171.36,1.01
2024-01-05 08:46:00,24833.87,24937.823691884587,24793.329560516486,24843.16,2.41
2024-01-05 08:47:00,24618.55,24711.010287380457,24575.674836156857,24632.19,2.82
2024-01-05 08:48:00,24984.1,25040.413902223132,24936.037015790294,24942.73,1.88
2024-01-05 08:49:00,25411.18,25436.856880931453,25348.00552523713,25414.0,4.55
2024-01-05 08:50:00,25323.47,25383.776103199918,25294.119816238726,25317.42,3.65
2024-01-05 08:51:00,25461.86,25473.123756708563,25378.78880840551,25405.95,2.07
2024-01-05 08:52:00,25179.34,25209.104925036787,25069.61727211696,25195.0,2.59
2024-01-05 08:53:00,25417.04,25418.918625553677,25340.480186567373,25414.62,1.14
2024-01-05 08:54:00,24823.83,24866.710907341432,24770.358652244904,24821.75,1.46
2024-01-05 08:55:00,24695.3,24731.677636803528,24652.847167727115,24698.74,1.99
2024-01-05 08:56:00,24970.34,25006.55758838388,24882.6912350046,24962.89,3.97
2024-01-05 08:57:00,25240.92,25286.27853673732,25132.383449239438,25165.3,4.98
2024-01-05 08:58:00,25042.44,25064.868839383307,24998.595332469005,25004.67,2.95
2024-01-05 08:59:00,25128.77,25195.158179159494,25102.789350409774,25107.36,3.61
2024-01-05 09:00:00,24824.59,24874.38211488184,24809.806021504824,24814.94,3.04
2024-01-05 09:01:00,24859.55,24872.352211009576,24773.038658049594,24774.28,2.82
2024-01-05 09:02:00,24778.92,24854.840307098842,24770.633525746798,24831.29,1.74
2024-01-05 09:03:00,25268.9,25355.58805610916,25249.502259220848,25294.92,1.17
2024-01-05 09:04:00,25029.65,25115.582032820676,25019.88257775327,25039.08,3.87
2024-01-05 09:05:00,24756.87,24771.354716343754,24648.907854672543,24679.92,0.65
2024-01-05 09:06:00,25106.89,25148.10971703207,25048.118143760104,25110.66,3.67
2024-01-05 09:07:00,24737.36,24825.396606893544,24729.347582051403,24751.19,2.36
2024-01-05 09:08:00,24620.69,24679.224296869965,24544.31479001857,24586.8,1.69
2024-01-05 09:09:00,25128.88,25141.13874605529,25091.713518753433,25127.51,4.88
2024-01-05 09:10:00,24753.75,24779.286264698138,24722.83199186443,24755.04,2.76
2024-01-05 09:11:00,24780.98,24831.428186392077,24712.20433484649,24815.82,4.7
2024-01-05 09:12:00,25060.6,25134.749979465185,25032.54945769533,25098.31,4.49
2024-01-05 09:13:00,25389.83,25505.325669296228,25380.426175749843,25479.49,2.38
2024-01-05 09:14:00,24829.04,24878.05851801347,24743.061495662198,24746.05,4.28
2024-01-05 09:15:00,25170.24,25200.91489210479,25142.152559691494,25175.41,3.69
2024-01-05 09:16:00,24537.88,24607.442043162202,24526.29692748886,24557.56,3.6
2024-01-05 09:17:00,24724.07,24752.12251638235,24678.617159903657,24741.65,1.71
2024-01-05 09:18:00,25449.81,25517.29170352452,25428.995265367346,25505.2,4.23
2024-01-05 09:19:00,25069.28,25081.54260421519,24959.069082915124,24973.97,4.63
2024-01-05 09:20:00,24675.98,24697.192957941188,24576.750522457893,24583.75,2.44
2024-01-05 09:21:00,24987.41,25051.336415453123,24965.419364098343,24992.11,1.81
2024-01-05 09:22:00,25018.44,25052.963249292592,24959.211004789755,25052.18,1.2
2024-01-05 09:23:00,25239.43,25263.603198191457,25222.176641807764,25244.88,1.64
2024-01-05 09:24:00,24882.3,24938.949306978848,24782.39860417674,24926.8,4.9
2024-01-05 09:25:00,25357.06,25401.39190017777,25289.156471215487,25358.39,0.77
2024-01-05 09:26:00,24957.44,24990.10552059137,24861.16540537014,24866.08,3.2
2024-01-05 09:27:00,25011.71,25096.78260575281,24986.589502416682,25031.75,2.43
2024-01-05 09:28:00,25047.56,25081.000217439283,24997.075827951296,25020.16,2.07
2024-01-05 09:29:00,25110.3,25179.00565048553,25093.89065993114,25160.4,4.99
2024-01-05 09:30:00,25128.5,25215.593181610795,25120.12150375164,25147.47,0.72
2024-01-05 09:31:00,24812.68,24826.835628651326,24754.42168849767,24781.7,3.62
2024-01-05 09:32:00,25408.44,25492.527100080322,25385.655068672644,25413.17,1.38
2024-01-05 09:33:00,24914.51,25012.553135231625,24912.128305069786,24933.37,3.28
2024-01-05 09:34:00,25439.03,25493.871976010985,25391.317849674804,25437.89,4.61
2024-01-05 09:35:00,25350.99,25441.37629660314,25331.760455875625,25400.56,1.03
2024-01-05 09:36:00,24648.59,24761.081711858496,24620.908104602942,24665.29,2.1
2024-01-05 09:37:00,25172.54,25178.222226426617,25110.943717478192,25148.42,1.15
2024-01-05 09:38:00,25269.25,25342.00357069284,25233.81827194056,25319.72,1.94
2024-01-05 09:39:00,24723.17,24728.19232645109,24656.40317010641,24707.11,2.45
2024-01-05 09:40:00,24550.9,24606.18996335699,24487.544735915068,24515.89,1.63
2024-01-05 09:41:00,24719.33,24752.947658559387,24654.09971111259,24694.66,0.53
2024-01-05 09:42:00,24566.45,24653.553836857696,24528.817341598195,24628.64,1.26
2024-01-05 09:43:00,25388.3,25474.2258486444,25372.975803013724,25408.71,3.43
2024-01-05 09:44:00,25111.37,25115.214103078757,24997.486621108616,25044.74,4.06
2024-01-05 09:45:00,25022.97,25083.50798176896,25019.6612757256,25076.24,0.72
2024-01-05 09:46:00,24745.83,24807.85586793557,24702.361678988436,24727.85,1.43
2024-01-05 09:47:00,25361.21,25380.6302199193,25241.560740736713,25319.82,1.21
2024-01-05 09:48:00,24816.68,24844.689125799596,24761.92685651696,24801.73,4.18
2024-01-05 09:49:00,25333.53,25422.805597196264,25332.974037837113,25370.12,4.42
2024-01-05 09:50:00,24612.82,24668.679383092083,24540.27020035469,24623.08,0.84
2024-01-05 09:51:00,24811.79,24856.41300096534,24761.927825870513,24829.98,1.73
2024-01-05 09:52:00,24902.23,24904.482967754342,24815.970784918984,24883.03,4.4
2024-01-05 09:53:00,25298.64,25350.623097164684,25285.677100495606,25312.79,1.62
2024-01-05 09:54:00,24643.48,24721.86231338357,24624.034182952484,24691.29,1.43
2024-01-05 09:55:00,25109.14,25211.872473172458,25082.51087549671,25142.57,2.51
2024-01-05 09:56:00,24878.09,24922.849908615284,24816.669607222466,24847.18,2.68
2024-01-05 09:57:00,24961.59,25007.0148268051,24906.424020639886,24963.64,4.66
2024-01-05 09:58:00,24853.82,24863.315109902374,24743.47228379416,24853.76,3.29
2024-01-05 09:59:00,25262.53,25317.686534363642,25241.193889220005,25289.06,2.49
2024-01-05 10:00:00,25017.88,25056.608226186207,24971.263948498807,24980.66,1.52
2024-01-05 10:01:00,25281.71,25385.134719443,25266.28253463598,25293.21,1.94
2024-01-05 10:02:00,25245.76,25272.052243513237,25158.962382228583,25167.59,1.77
2024-01-05 10:03:00,24874.21,24884.505493747507,24777.904592627,24819.41,1.44
2024-01-05 10:04:00,25417.21,25479.70689562525,25372.657698582167,25403.81,2.14
2024-01-05 10:05:00,25037.35,25093.28853375541,24999.833889625337,25051.94,2.1
2024-01-05 10:06:00,24774.73,24830.459370106793,24731.7234708249,24803.85,2.89
2024-01-05 10:07:00,25400.05,25423.28850547066,25337.548205665673,25381.23,4.4
2024-01-05 10:08:00,25063.43,25122.068520993354,24999.677037481702,25078.55,4.63
2024-01-05 10:09:00,25079.95,25105.24734272601,25002.259887759956,25045.44,3.59
2024-01-05 10:10:00,25078.18,25150.62180847287,25021.449075517437,25146.92,1.98
2024-01-05 10:11:00,24992.92,25007.128247267345,24935.37541236298,24960.56,3.97
2024-01-05 10:12:00,24952.26,25017.35334315123,24949.33882387927,24983.12,0.65
2024-01-05 10:13:00,25164.23,25228.37559198712,25085.19303578254,25196.63,2.8
2024-01-05 10:14:00,25363.3,25376.22092559099,25293.461785895965,25308.09,3.52
2024-01-05 10:15:00,25111.27,25201.725249804724,25111.07682377265,25169.48,3.1
2024-01-05 10:16:00,25459.44,25509.702596635772,25404.99591427302,25453.7,2.06
2024-01-05 10:17:00,24980.38,24984.080652137072,24923.574656946486,24942.79,0.68
2024-01-05 10:18:00,25395.91,25405.75789572316,25291.45426877231,25311.38,2.08
2024-01-05 10:19:00,24527.56,24585.631002781185,24489.51269205362,24491.71,0.94
2024-01-05 10:20:00,24879.22,24910.062082708322,24815.63550723108,24855.38,1.43
2024-01-05 10:21:00,24877.73,24971.643122128313,24867.756131300237,24941.26,3.67
2024-01-05 10:22:00,25346.45,25359.522239019065,25292.955611761998,25340.87,1.64
2024-01-05 10:23:00,24560.04,24636.04314513583,24555.40748635277,24618.32,1.1
2024-01-05 10:24:00,25417.71,25468.689937870993,25380.857951920163,25382.65,3.33
2024-01-05 10:25:00,24917.86,24946.24696890643,24865.382433398507,24942.22,3.56
2024-01-05 10:26:00,25357.5,25428.995509559907,25331.408349996524,25394.0,4.75
2024-01-05 10:27:00,25242.95,25259.807824895648,25134.553424701906,25221.18,3.86
2024-01-05 10:28:00,25122.58,25142.832409362672,25023.95418208059,25135.55,4.66
2024-01-05 10:29:00,24697.92,24762.60298577307,24667.210473366315,24709.4,1.01
2024-01-05 10:30:00,24564.59,24588.737189998435,24469.938339624798,24477.07,3.5
2024-01-05 10:31:00,25408.23,25464.80172532347,25350.14909936852,25429.14,2.6
2024-01-05 10:32:00,24533.99,24604.271510204082,24491.975774132174,24582.23,4.2
2024-01-05 10:33:00,25004.38,25130.89339744988,24996.024397218134,25039.06,3.48
2024-01-05 10:34:00,25206.07,25265.8175057127,25194.164210665243,25234.16,1.95
2024-01-05 10:35:00,24865.84,24921.825983734747,24825.001672741724,24907.15,3.84
2024-01-05 10:36:00,25028.48,25070.07583067555,24983.698646888894,24986.04,4.19
2024-01-05 10:37:00,24890.36,24894.835362222104,24822.076101441195,24861.88,4.11
2024-01-05 10:38:00,24837.51,24891.73090870354,24764.531037078992,24842.48,4.96
2024-01-05 10:39:00,24878.96,24928.971764406735,24872.259174038594,24905.81,3.96
2024-01-05 10:40:00,24712.61,24714.688840422314,24627.72240726639,24712.48,0.6
2024-01-05 10:41:00,24518.7,24592.12794847609,24493.6987321097,24545.46,0.71
2024-01-05 10:42:00,25057.66,25135.261989946615,25033.956531942407,25120.65,0.97
2024-01-05 10:43:00,24973.55,25001.771609325075,24863.197313574095,24863.48,3.8
2024-01-05 10:44:00,24523.45,24637.419023663195,24522.83943333493,24550.46,1.0
2024-01-05 10:45:00,24655.06,24717.322321496886,24647.84520638614,24659.06,0.9
2024-01-05 10:46:00,24519.29,24629.030423594602,24506.817625335774,24537.95,2.44
2024-01-05 10:47:00,25271.97,25284.445720923362,25156.229729519397,25232.41,1.34
2024-01-05 10:48:00,24729.6,24731.93593498464,24623.94242574236,24685.43,1.85
2024-01-05 10:49:00,24580.43,24627.46012660635,24556.940382614495,24597.5,3.99
2024-01-05 10:50:00,24819.5,24896.807827175846,24795.01419860401,24851.32,4.45
2024-01-05 10:51:00,24643.7,24698.114513215267,24633.30698733174,24683.73,2.25
2024-01-05 10:52:00,24870.36,24881.385303254327,24792.05248679067,24862.85,3.66
2024-01-05 10:53:00,24633.78,24668.832563509484,24560.877081387116,24604.05,2.95
2024-01-05 10:54:00,25341.4,25365.87519460398,25284.922440817674,25352.99,3.77
2024-01-05 10:55:00,25008.4,25109.555324498302,24995.592136542047,25062.13,3.95
2024-01-05 10:56:00,24609.54,24668.10087185749,24559.059961405062,24611.09,2.21
2024-01-05 10:57:00,25334.66,25404.919197632953,25321.364630911932,25335.61,3.25
2024-01-05 10:58:00,25367.47,25449.41493982849,25359.3652781346,25414.37,1.84
2024-01-05 10:59:00,24779.09,24847.96054979362,24753.429957274453,24815.37,2.47
2024-01-05 11:00:00,24873.83,24891.51355201447,24812.262050915186,24816.06,3.75
2024-01-05 11:01:00,24872.09,24932.75640437176,24829.918043414713,24866.1,1.69
2024-01-05 11:02:00,24624.96,24693.533926994027,24586.127573731945,24634.18,1.0
2024-01-05 11:03:00,25514.68,25525.179100813333,25469.950758021056,25511.51,3.64
2024-01-05 11:04:00,25358.8,25448.331372063392,25348.840668701327,25363.26,2.74
2024-01-05 11:05:00,24637.3,24662.61783477761,24574.63892082875,24631.04,1.17
2024-01-05 11:06:00,25347.15,25405.769719051408,25339.643168204057,25393.42,0.84
2024-01-05 11:07:00,24753.61,24789.327284316165,24729.31251202638,24743.22,4.19
2024-01-05 11:08:00,24890.8,24918.015169685845,24795.11140201416,24797.36,4.09
2024-01-05 11:09:00,24837.75,24894.973159414654,24757.66349235072,24811.74,2.3
2024-01-05 11:10:00,25290.79,25334.237970868584,25270.28460480839,25323.72,4.11
2024-01-05 11:11:00,25285.09,25360.662575836042,25268.96012042571,25346.8,0.6
2024-01-05 11:12:00,24594.89,24629.056393597784,24561.05788147764,24608.69,3.16
2024-01-05 11:13:00,25015.08,25038.917492407127,24983.24719345839,25031.31,1.59
2024-01-05 11:14:00,25333.23,25418.126026636844,25330.059231827683,25397.85,2.28
2024-01-05 11:15:00,25327.23,25379.624147866896,25291.713984089023,25292.42,4.42
2024-01-05 11:16:00,24755.98,24843.804192668533,24722.16681780745,24790.89,3.27
2024-01-05 11:17:00,24614.32,24728.054160980893,24614.283971737917,24644.4,1.59
2024-01-05 11:18:00,25242.98,25305.904977472503,25191.61679981993,25211.29,2.27
2024-01-05 11:19:00,24722.31,24829.530809727494,24715.47206108389,24780.11,0.6
2024-01-05 11:20:00,24524.64,24563.531530874614,24446.347696182645,24541.33,3.41
2024-01-05 11:21:00,24966.81,24981.585944137998,24890.587847126455,24909.63,2.59
2024-01-05 11:22:00,25262.5,25312.704804402274,25179.429428193056,25273.24,3.32
2024-01-05 11:23:00,24807.68,24826.764966908035,24685.734618072387,24776.32,3.17
2024-01-05 11:24:00,25187.37,25205.180188119466,25121.39679723293,25172.15,4.75
